y_true,score
0,0.0054439716
0,0.00616772
0,0.005480823
0,0.005375925
0,0.0054842657
0,0.00543449
0,0.005500842
0,0.0053606713
0,0.0054696375
0,0.005494194
0,0.0055569797
0,0.005481156
0,0.0054807975
0,0.005503942
0,0.005473094
0,0.005449867
0,0.0058969446
0,0.0054709064
0,0.0054786666
0,0.0055357553
0,0.0055500404
0,0.0055043255
0,0.0054837717
0,0.0055450713
0,0.0055242325
0,0.0055023446
0,0.0055044326
0,0.005477144
0,0.005481156
0,0.005561039
0,0.0059665693
0,0.0056319875
0,0.005446136
0,0.0054878974
0,0.0055159763
0,0.0055652233
0,0.0051944195
0,0.005428189
0,0.005493574
0,0.005720304
0,0.0057157953
0,0.0057578715
0,0.0054935273
0,0.0054807975
0,0.005514946
0,0.0055079213
0,0.0054793474
0,0.0054550227
0,0.005510988
0,0.0054786666
1,0.0053927535
0,0.0055741123
0,0.0057344646
0,0.005478204
0,0.005413864
0,0.0054202094
0,0.005399735
0,0.0060339114
0,0.0054412335
0,0.0054310733
0,0.00547094
0,0.005491745
0,0.0055450713
0,0.005539353
0,0.006003792
0,0.0059067276
0,0.0054722787
0,0.0055770157
0,0.0055169915
0,0.0055253385
0,0.005421063
0,0.0055200798
0,0.005447562
0,0.0055357553
0,0.0054657743
0,0.006003792
0,0.005413864
0,0.005423578
0,0.0055297418
0,0.005883782
0,0.0054560676
0,0.005484063
0,0.0054721236
0,0.0057029864
0,0.00549355
0,0.0054037725
0,0.005493574
0,0.0056605577
0,0.0056384057
0,0.0054915003
0,0.0052811136
0,0.0055102143
0,0.005720304
0,0.0054312684
0,0.005482924
0,0.005426923
0,0.0056605577
0,0.0054664426
0,0.005457305
0,0.00543449
0,0.005428189
0,0.005892962
0,0.0055545876
0,0.0054648155
0,0.005460546
0,0.0055035036
0,0.005516408
0,0.005510988
0,0.0057727513
0,0.0055671814
0,0.0055152914
0,0.0055993316
0,0.0056937947
0,0.0054040956
0,0.0054954863
0,0.006003792
0,0.0055079213
0,0.0054915003
0,0.005516301
0,0.0056569465
0,0.0055838665
0,0.0057578715
0,0.0059752814
0,0.005476796
0,0.0054721236
0,0.0054841614
0,0.00616772
0,0.006050237
0,0.0052468865
0,0.006139099
0,0.005551975
0,0.005701575
1,0.0058631757
0,0.005497301
0,0.005426923
0,0.005441174
0,0.0060269916
0,0.0054245195
0,0.0056643
0,0.005648718
0,0.005804174
0,0.0057344646
0,0.005528174
0,0.0054439716
0,0.005476796
0,0.0054164883
1,0.0058631757
0,0.0055297418
0,0.005920991
1,0.0055133826
0,0.005450668
0,0.0055450923
0,0.005494194
0,0.005535299
0,0.005324005
0,0.005654565
0,0.005428189
0,0.0054871948
0,0.0054464815
0,0.005332491
0,0.0054163937
0,0.005479763
0,0.0055569797
0,0.00548049
0,0.005517986
0,0.0054750615
0,0.0054763495
0,0.0056937947
0,0.005507618
0,0.0054781833
0,0.0055043255
0,0.0055900575
0,0.005660711
0,0.005486586
0,0.005513555
0,0.005497301
0,0.0054696375
0,0.0053963326
0,0.0058513586
0,0.005879368
0,0.00538409
0,0.0056605577
0,0.0054928707
0,0.005343732
0,0.0055569797
0,0.0054786666
0,0.0054514436
0,0.0055373465
0,0.005421248
0,0.0055286353
0,0.0056494866
0,0.0060113124
0,0.005902638
0,0.005522237
0,0.005482893
0,0.0057578715
0,0.0054851654
0,0.00556431
0,0.0055122166
0,0.005832554
0,0.0054764533
0,0.0058686035
0,0.005432171
0,0.0055099116
0,0.0054163937
0,0.0060934485
0,0.0055122166
0,0.0054935273
0,0.0060130507
0,0.0054696375
0,0.00549361
0,0.0055569797
0,0.0056781373
0,0.00548049
0,0.0054928707
0,0.006104982
0,0.005590996
0,0.0055671814
0,0.0056605577
0,0.0055619306
0,0.00550366
0,0.0055796765
1,0.0053927535
0,0.0054857223
0,0.0054992093
0,0.0054273964
0,0.0054311864
0,0.0053897616
0,0.0060105063
0,0.005432171
0,0.005592269
0,0.005572622
0,0.005481156
0,0.005486997
0,0.005571544
0,0.005478708
0,0.0057581495
0,0.005460546
0,0.0059038163
0,0.005989842
0,0.00537038
0,0.005997555
0,0.0054807975
0,0.005539258
0,0.0054954863
0,0.005478708
0,0.0053174184
0,0.005513555
0,0.0054841614
0,0.005443453
0,0.005552673
0,0.0054988833
0,0.005247081
0,0.005447562
0,0.005701575
0,0.005468803
1,0.005471661
0,0.005510544
0,0.005481619
0,0.005468803
0,0.0054714903
0,0.005692694
0,0.0055186716
0,0.005494694
0,0.005426125
0,0.005438924
0,0.005490667
0,0.005443453
0,0.005780726
0,0.0055023446
0,0.005590996
1,0.0055133826
0,0.0054844064
0,0.0054354896
0,0.00549355
0,0.0056697866
0,0.005686551
0,0.005574435
0,0.005561039
0,0.005486586
0,0.0053910706
0,0.0054978896
0,0.0054945247
0,0.005247081
0,0.0055770157
0,0.005552913
0,0.0055500404
0,0.0056976867
0,0.005525071
0,0.0055253385
0,0.005638173
0,0.005505085
0,0.00543449
0,0.005501979
0,0.005343732
0,0.0054171104
0,0.005489631
0,0.0055122166
0,0.0053738346
0,0.0055450923
0,0.0055099116
0,0.00567246
0,0.0055361125
0,0.0055247094
0,0.0055431314
0,0.0055361125
0,0.005085641
0,0.005513202
0,0.0059796157
0,0.005466702
0,0.006054035
0,0.005421063
0,0.0054978896
0,0.005976323
0,0.0054915003
0,0.0055450923
0,0.005486586
0,0.0054616956
0,0.005551975
0,0.00549355
0,0.0054763597
1,0.0055133826
0,0.0055881175
0,0.005468351
0,0.0054807975
0,0.005534186
0,0.005480569
0,0.005489631
0,0.005489631
0,0.005513202
0,0.0055303345
0,0.0055002263
0,0.005552607
1,0.0055133826
0,0.0055128075
0,0.006195867
0,0.0054771127
0,0.0054354896
0,0.005482487
0,0.0054928707
0,0.0055966377
0,0.0055286353
0,0.00547822
0,0.005612782
0,0.005635011
0,0.005500524
0,0.005489756
0,0.0054809586
0,0.0054786666
0,0.0054743392
0,0.005593568
0,0.0054844064
0,0.0054793474
0,0.0054842657
0,0.0054412335
0,0.005501322
0,0.005473094
0,0.00552646
0,0.0060105063
0,0.0054709064
0,0.0055741123
0,0.0057427026
0,0.005489631
0,0.005507618
0,0.0054226676
0,0.0055102143
0,0.0055152914
0,0.0055437624
0,0.005579036
0,0.0054722787
0,0.0060934485
0,0.0054779337
0,0.006597168
0,0.00552646
0,0.006139099
0,0.006003792
0,0.005499386
0,0.00565471
0,0.005590996
0,0.005857447
0,0.0054581123
0,0.005491745
0,0.005883782
0,0.0055247094
0,0.0054905084
0,0.005580158
0,0.005489756
0,0.0054809586
0,0.0060003754
0,0.0060303835
0,0.005457305
1,0.0058631757
0,0.006020474
0,0.00553459
0,0.0055334563
0,0.00549355
0,0.0054954863
0,0.0059696925
0,0.0057590343
0,0.0060155364
0,0.0054135043
0,0.0053886524
0,0.0053174184
0,0.005989842
1,0.0055133826
0,0.00576371
0,0.005496847
0,0.0054937666
0,0.00543567
0,0.006009147
0,0.0054837717
0,0.0060339114
0,0.0060269916
0,0.0059869266
0,0.0054928707
0,0.0054622553
0,0.0056196637
0,0.0055036442
0,0.005832554
0,0.0059673986
0,0.005812212
0,0.0056569465
0,0.0055036442
0,0.0055577653
0,0.0055337236
0,0.005523971
0,0.0054230844
0,0.0054933606
0,0.005513202
0,0.0055955257
0,0.0060179806
0,0.0054616956
0,0.0054169665
0,0.0055286353
0,0.0056526456
0,0.0053340946
0,0.005468803
0,0.005522334
0,0.0053829974
0,0.006050237
0,0.005490589
0,0.005369417
0,0.005481156
0,0.0055993316
0,0.005492709
0,0.005468351
0,0.0054616956
0,0.0054230844
0,0.0054984116
0,0.0056781373
0,0.005707977
0,0.0055122166
0,0.0054241023
0,0.0056387773
0,0.0054928707
0,0.005399735
0,0.0055770157
0,0.0062629986
0,0.0059470423
0,0.005476796
0,0.005545892
0,0.005490899
0,0.006003792
0,0.005503942
0,0.0054984116
0,0.0060934485
0,0.0055246386
0,0.005478952
0,0.0056281537
0,0.005513555
0,0.0054657743
0,0.005537073
0,0.005780726
0,0.005707977
0,0.005870095
0,0.0055881175
0,0.005590092
0,0.0053516207
0,0.0054743392
0,0.005532811
0,0.0053687245
0,0.005508323
0,0.005533309
0,0.005480823
0,0.005707977
0,0.0055023446
0,0.00553685
0,0.00590305
0,0.0054542674
0,0.005500842
0,0.0054884832
0,0.005514159
0,0.0053174184
0,0.0054937666
0,0.005521242
0,0.00553459
0,0.005722585
0,0.005449867
0,0.0054570404
0,0.0055002263
0,0.005565012
0,0.005482924
0,0.005772992
0,0.0055337236
0,0.0053411885
0,0.005494694
0,0.005565687
0,0.0054399306
0,0.006272396
0,0.0055247094
0,0.0054932297
0,0.005477144
0,0.0056781373
0,0.005376226
0,0.005626681
0,0.0055619306
0,0.005592539
0,0.0055056387
0,0.005494194
0,0.0054851654
0,0.0054722787
0,0.0055985567
0,0.005453093
0,0.0054988833
0,0.005648718
0,0.005445668
0,0.005465616
0,0.006026112
0,0.00552646
0,0.0059869266
0,0.0059665693
0,0.0055865757
0,0.0054721236
0,0.0060583977
0,0.005445668
0,0.0053516207
0,0.005498151
0,0.0058513586
1,0.005471661
0,0.0054750615
0,0.0053738346
0,0.0054570404
0,0.0054842657
0,0.005780726
0,0.0058820723
0,0.005592269
0,0.0061060814
0,0.005476947
0,0.005490589
0,0.00549355
0,0.0055966377
0,0.005552673
0,0.0055147423
0,0.0054274737
0,0.005490667
0,0.005547628
0,0.0052499534
0,0.0055558365
0,0.0055850977
0,0.0055247094
1,0.0055133826
0,0.005574414
0,0.0054725953
0,0.0054937666
0,0.005965167
0,0.0054319077
0,0.005479763
0,0.0055102143
0,0.005496967
0,0.005511793
0,0.0055558365
0,0.0054514436
0,0.005490667
0,0.0054714903
0,0.0054638567
0,0.0055000964
0,0.0055180173
0,0.0055131475
0,0.0056550372
0,0.0055741123
0,0.005517986
0,0.005535225
0,0.0054564765
0,0.00546545
0,0.00605357
0,0.005463141
0,0.0055928677
0,0.005494694
0,0.005490899
0,0.005503942
0,0.0055201426
0,0.0054475926
0,0.0055318717
0,0.005574414
0,0.005501322
0,0.0054988833
0,0.005470546
0,0.005465743
0,0.005786917
0,0.005510988
0,0.005580349
0,0.005547628
0,0.0054807975
0,0.00556488
0,0.005784087
0,0.005990202
0,0.0055268686
0,0.005477144
0,0.0059067276
0,0.005126931
0,0.0054412335
0,0.005466702
0,0.0055787032
0,0.0053539816
0,0.0057619424
0,0.005374635
0,0.0054759234
0,0.005480569
0,0.005651767
0,0.0059821727
0,0.0055349786
0,0.005590092
0,0.005516301
1,0.005471661
0,0.005565012
0,0.0053380784
0,0.0055796765
0,0.005473561
0,0.005525071
0,0.0057619424
0,0.0055247094
0,0.005800535
0,0.0054542674
0,0.0054844064
0,0.005115046
0,0.0053782403
0,0.005428189
0,0.0055286353
0,0.0055908053
0,0.005476796
0,0.005784087
0,0.005523976
0,0.0055180173
0,0.0054657743
0,0.005535414
0,0.005500524
0,0.0055286353
0,0.005561039
0,0.0053864527
0,0.005590092
0,0.0056569465
0,0.005478422
0,0.0055120443
0,0.005482295
0,0.0055850977
0,0.0056020725
0,0.0060155364
0,0.0055850977
0,0.0055496325
0,0.0060669836
0,0.00552646
0,0.0059915823
0,0.0057349107
0,0.0054171104
0,0.005873613
0,0.0058969446
0,0.0054241023
0,0.005400222
0,0.0054701255
0,0.0054751444
0,0.005513555
0,0.005405249
0,0.006145232
0,0.0054040337
0,0.005617857
0,0.0059151947
0,0.0054657743
0,0.0055741123
0,0.0053722598
0,0.0056861984
0,0.005486586
0,0.005501014
0,0.005432171
0,0.0055868938
0,0.0054928707
0,0.005608414
0,0.0055297418
0,0.0055373465
0,0.005572622
0,0.0054414785
0,0.005811016
0,0.0055450713
0,0.005500524
0,0.005367477
0,0.00550366
0,0.006409288
0,0.0055102143
0,0.005701575
0,0.0055545876
0,0.0054223747
0,0.0055128075
0,0.0054842657
0,0.0054354896
0,0.005394713
0,0.0055889473
0,0.005417943
0,0.0060003754
0,0.0054751444
0,0.00543567
0,0.0054663913
0,0.005423778
0,0.005997555
0,0.005399602
0,0.005686551
0,0.0054399506
0,0.005579036
0,0.0056781373
0,0.005703262
0,0.005482295
0,0.0056287516
0,0.005476796
0,0.0055152914
0,0.005565012
0,0.005846029
0,0.0055466862
0,0.005786917
0,0.005481333
0,0.005380251
0,0.005660711
0,0.005489579
0,0.0061060814
0,0.005960834
0,0.005539353
0,0.0055955257
0,0.0056530237
0,0.0055303345
0,0.005489579
0,0.0055218707
0,0.0054670135
0,0.005763339
0,0.0055985567
0,0.0055130217
0,0.0055955257
0,0.0054338607
0,0.0054588164
0,0.0055169915
0,0.0054294355
0,0.005441174
0,0.0054307953
0,0.0061321
0,0.0056328177
0,0.0053904774
0,0.005510988
0,0.0055741123
0,0.0059665693
0,0.0059796157
0,0.006307863
0,0.005523971
0,0.0054040337
0,0.006054035
0,0.0055619306
0,0.005437578
0,0.005469721
0,0.0054241023
0,0.005651767
0,0.005580158
0,0.0052354657
0,0.0054738987
0,0.005480569
0,0.005500576
0,0.0054305377
0,0.0060224314
0,0.005398613
0,0.005489756
0,0.0059796157
0,0.005465743
0,0.005431764
0,0.0054171104
0,0.005663484
0,0.0052468865
0,0.0055079213
0,0.0054895375
0,0.005703262
0,0.005976323
0,0.005396064
0,0.0055122166
0,0.0060191015
0,0.005385832
0,0.0056281537
0,0.005430244
0,0.0053380784
0,0.005549512
0,0.0054961066
0,0.005720304
0,0.0053852187
0,0.0054196436
0,0.0054928707
0,0.00547094
0,0.005580592
0,0.0054085157
0,0.005879368
0,0.0054922975
0,0.005410609
0,0.006020474
0,0.005513202
0,0.0060335426
0,0.0058158725
0,0.0054978896
0,0.0057727513
0,0.005493574
0,0.005405249
0,0.005501322
0,0.0054055722
0,0.005465743
0,0.005482924
0,0.0055665267
0,0.0054763597
0,0.0059151947
0,0.005574414
0,0.0055569797
0,0.0055671814
0,0.0054338607
0,0.0059764595
0,0.0055099116
0,0.005516408
0,0.005457305
0,0.0054725953
0,0.005800535
0,0.005483813
0,0.005626681
0,0.005528174
0,0.0054664426
1,0.0055133826
0,0.005476796
0,0.005539379
0,0.0054399306
0,0.005902638
0,0.0054273964
0,0.005660711
0,0.005451216
0,0.0055120443
0,0.005804174
0,0.006050237
0,0.0054932297
0,0.0053771897
0,0.005580349
0,0.0054274737
0,0.005497233
0,0.0058816266
0,0.0055361125
0,0.005513555
0,0.0054016407
0,0.0054915003
0,0.0053996174
0,0.0054750615
0,0.005580592
0,0.005510821
0,0.005489756
0,0.00543449
0,0.0054837093
1,0.005471661
0,0.0054055722
0,0.0055169915
0,0.005498151
0,0.0058513586
0,0.0060105063
0,0.0053738346
0,0.0055269576
0,0.0054856706
0,0.0056526456
0,0.006050237
1,0.005471661
0,0.0054739346
0,0.005482487
0,0.005481333
0,0.005539258
0,0.005437578
0,0.005494694
0,0.005540293
0,0.00554747
0,0.0054851654
0,0.00548049
0,0.0054961066
0,0.0058849677
0,0.0054945247
0,0.005532811
0,0.0054751444
0,0.005467667
0,0.005514159
0,0.00556488
0,0.0055325953
0,0.005467392
0,0.0054457225
0,0.00556488
0,0.005441174
0,0.006054035
0,0.0054163937
0,0.0054670135
0,0.005480823
0,0.0055437624
0,0.0055253385
0,0.005494194
0,0.0054915003
0,0.0055558365
0,0.005811016
0,0.0053174184
0,0.005424329
0,0.005441174
0,0.005481619
0,0.0059764595
0,0.0055242325
0,0.0055009094
0,0.0054763597
0,0.0054164883
0,0.0055147423
0,0.0053829974
0,0.0054560676
0,0.006009147
0,0.005478204
0,0.005500524
0,0.00547094
0,0.0057652513
0,0.0055036442
0,0.005497301
0,0.005516856
0,0.0057385657
0,0.0053996174
0,0.005424329
0,0.0056328177
0,0.0054984116
0,0.0054455935
0,0.0054657743
0,0.0059019164
0,0.005478859
0,0.005332491
0,0.006272396
0,0.0055993316
0,0.0055186483
0,0.0055097286
0,0.0054984116
0,0.005585887
0,0.005425054
0,0.0056328177
0,0.005712593
0,0.0054570404
0,0.006009176
0,0.005514159
0,0.005871375
0,0.005501322
0,0.0054241023
0,0.0054596653
0,0.005740797
0,0.0057882234
0,0.0057727513
0,0.005593568
0,0.0055482015
0,0.00554747
0,0.005535225
0,0.005482544
0,0.0055211317
0,0.0058515915
0,0.0055545876
0,0.005869928
0,0.005333472
0,0.0056605577
0,0.005413864
0,0.0056319875
0,0.005480569
0,0.005469674
0,0.005498839
0,0.0055002263
0,0.005510821
0,0.0054663913
0,0.0055787032
0,0.0055908053
0,0.0061321
0,0.0055431314
0,0.005333472
0,0.005395644
0,0.0059773657
0,0.00546545
0,0.005530833
0,0.0056842687
0,0.00537038
0,0.0054759234
0,0.005467392
0,0.005883782
0,0.005400222
0,0.0054743392
0,0.0054393783
0,0.005441421
0,0.005539353
0,0.005445454
0,0.005278639
0,0.006009176
0,0.005510821
0,0.0051944195
0,0.0054725953
0,0.005485343
0,0.0055361125
0,0.0056781373
0,0.0061342916
0,0.005400222
0,0.005510544
0,0.0059340945
0,0.0054763597
0,0.0060335426
0,0.005976323
0,0.005426125
0,0.0054196436
0,0.0061060814
0,0.0058620474
0,0.005367477
0,0.005494694
0,0.0055218707
1,0.005471661
0,0.005421063
0,0.0052468865
0,0.0061060814
0,0.0057590343
0,0.005451216
0,0.005465616
0,0.005449867
0,0.0054849936
0,0.0054393783
0,0.0054935273
0,0.005480397
0,0.0054319077
0,0.0054644626
0,0.005535414
0,0.005590092
0,0.005480397
0,0.0058513586
0,0.0055032424
0,0.005868245
0,0.005540293
0,0.006003792
0,0.0055500404
0,0.005477144
0,0.0062133614
0,0.0055264807
0,0.005784087
0,0.005376226
0,0.005441174
0,0.0058849677
0,0.005800535
0,0.005445454
0,0.0055248565
0,0.005426125
0,0.005562975
0,0.0055881175
0,0.005772992
0,0.0054851654
0,0.0054230997
0,0.0054915003
0,0.0056976867
0,0.0055159763
0,0.0053174184
0,0.0055923057
0,0.0056605577
0,0.0054226676
0,0.0053940066
0,0.0054986305
0,0.0059736273
0,0.0055629066
0,0.006139099
0,0.0055993316
0,0.005523971
0,0.0054512676
0,0.005558746
0,0.0055097286
0,0.00555961
0,0.0054588164
0,0.00548049
0,0.005400222
0,0.005387666
0,0.0053340946
0,0.0055488884
0,0.005477144
0,0.00549361
0,0.0053722598
0,0.0054393783
0,0.0059932927
0,0.0059805117
0,0.0054273964
0,0.0054878974
0,0.0062206676
0,0.005593568
0,0.0055416278
0,0.00550449
0,0.0059851906
0,0.005522334
0,0.0053829974
0,0.0055000964
0,0.00603903
0,0.005848785
0,0.0055325953
0,0.0054663913
0,0.005332491
0,0.0059541897
0,0.005340654
0,0.0057934835
0,0.0055361125
0,0.005499386
0,0.005591293
0,0.0056997887
0,0.0054841614
0,0.0054455935
0,0.0055318717
0,0.005463141
0,0.005447562
0,0.005508323
0,0.005635011
0,0.005540293
0,0.0054664426
0,0.00543449
0,0.005465743
0,0.00550366
0,0.0055619306
0,0.005498151
0,0.0059010857
0,0.0054588164
0,0.005516856
0,0.005574435
0,0.0054512676
0,0.00552646
0,0.0055169915
0,0.0054135043
0,0.005720998
0,0.0059869266
0,0.0054319077
0,0.0059805117
0,0.0054370775
0,0.00550366
0,0.005533309
0,0.005892962
0,0.0060003754
0,0.0054986305
0,0.0059643756
0,0.0059915823
0,0.005686551
0,0.005514946
0,0.0060130507
0,0.0054291007
0,0.0054135043
0,0.005574414
0,0.005580158
0,0.005520446
0,0.005503942
0,0.0055325953
0,0.0057578715
0,0.0055966377
0,0.0060191015
0,0.005486071
0,0.005871375
0,0.005482487
0,0.0055242325
0,0.005418184
0,0.0054809586
0,0.005513518
0,0.0055569797
0,0.0056020725
0,0.0055649327
0,0.0054837093
0,0.005993912
0,0.005332491
0,0.005500143
0,0.0054514436
0,0.0053738346
0,0.005650063
0,0.0054837717
0,0.005501014
0,0.0053367773
0,0.0055443514
0,0.005703262
0,0.0055558365
0,0.00554747
0,0.005784087
0,0.005478859
0,0.005580158
0,0.005648718
0,0.005513202
0,0.005479763
0,0.0056281537
0,0.0054896935
0,0.0055467864
0,0.0053581223
0,0.0055787032
0,0.005375925
0,0.005485587
0,0.0060224314
0,0.0056298673
0,0.005711098
0,0.005486997
0,0.0057632215
0,0.0055325953
0,0.005318604
0,0.0055032424
0,0.0054566944
0,0.0055624843
0,0.005552607
0,0.0060191015
0,0.005648718
0,0.005473094
0,0.005784087
0,0.005740797
0,0.005482924
0,0.006139099
0,0.005480397
0,0.005318604
0,0.0057727513
0,0.005514946
0,0.005413864
0,0.005485343
0,0.005492709
0,0.005868245
0,0.005522541
0,0.005443453
0,0.005518127
0,0.005403972
0,0.0054773986
0,0.0054408903
0,0.0055629066
0,0.0060339114
0,0.005565302
0,0.0055248565
0,0.0058631757
0,0.005565687
0,0.0055322545
0,0.0054819463
0,0.0054310733
0,0.0055253645
0,0.005552607
0,0.0055044326
0,0.006009176
0,0.0054543577
0,0.005426923
0,0.005534186
0,0.0054274737
0,0.005340654
0,0.0055502746
0,0.0060105063
0,0.0054984116
0,0.0054540886
0,0.0054399506
0,0.005500576
0,0.0055169915
0,0.005450668
0,0.005480823
0,0.005592539
0,0.0055373465
0,0.0055055185
0,0.0054296823
0,0.005430244
0,0.005481442
0,0.005445668
0,0.005592269
0,0.005703262
0,0.005516301
0,0.0057727513
0,0.0054851654
0,0.0054171104
0,0.005432171
0,0.0053963326
0,0.005486997
0,0.0062133614
0,0.005617857
0,0.005897123
0,0.005735291
0,0.0055373465
0,0.005772992
0,0.0055201426
0,0.0052984157
0,0.0054763495
0,0.0054664426
0,0.005482295
0,0.0055036442
0,0.005545892
0,0.0053996174
0,0.005506299
0,0.005692694
0,0.005451216
0,0.005467392
0,0.0055056494
0,0.0054514436
0,0.0054763597
0,0.0059139105
0,0.0053687245
0,0.005593568
0,0.0062133614
0,0.005232958
0,0.006078415
0,0.0053963326
0,0.006009176
0,0.005534737
0,0.0053380784
0,0.0053771897
0,0.0057157953
0,0.005514946
0,0.005482295
0,0.00590305
0,0.0055488884
0,0.005474952
0,0.005574414
0,0.0058411765
0,0.0053886524
0,0.005463141
0,0.005534186
0,0.005486071
0,0.005494194
0,0.0054759234
0,0.0057632215
0,0.0059796157
0,0.006050237
0,0.005432171
0,0.0055770157
0,0.005343732
0,0.005421063
0,0.005552181
0,0.005441421
0,0.005465743
0,0.005479763
0,0.0056526456
0,0.005486997
0,0.00590305
0,0.0055337236
0,0.0057619424
0,0.0054935273
0,0.0054928707
0,0.0055166413
0,0.005492709
0,0.0060934485
0,0.00567246
0,0.0054616956
0,0.0059796157
0,0.005490899
0,0.0054935273
0,0.005612937
0,0.0054701255
0,0.0060105063
0,0.0055212528
0,0.0055000964
0,0.005520446
0,0.0055373465
0,0.005558746
0,0.0054588164
0,0.0059139105
0,0.0057727513
0,0.0054648155
0,0.0054226676
0,0.0059821727
0,0.0055144704
0,0.005482544
0,0.0052984157
0,0.005318604
0,0.006023057
0,0.005486909
0,0.0055056494
0,0.005494611
0,0.0054570404
0,0.0054245195
0,0.005522334
0,0.005468351
0,0.005498151
0,0.005324005
0,0.00553685
0,0.0055130217
0,0.0055337236
0,0.0054935273
0,0.0055247094
0,0.005617857
0,0.0055242325
0,0.0054588164
0,0.005494694
0,0.0057590343
0,0.0054572015
0,0.0055303345
0,0.0059038163
0,0.005795719
0,0.0054945247
0,0.0053996174
0,0.0054164883
0,0.0054137814
0,0.0055056387
0,0.0054622553
0,0.0052354657
0,0.0057385657
0,0.0054817176
0,0.005480166
0,0.0056642895
0,0.0060191015
0,0.005432171
0,0.005572622
0,0.0061253207
0,0.00552646
0,0.005549338
0,0.0053061163
0,0.005549512
0,0.005483813
0,0.005369417
0,0.0055239024
0,0.0053680674
0,0.0054296823
0,0.0054932297
0,0.0054648155
0,0.005565012
0,0.0060934485
0,0.005443453
0,0.005565302
0,0.0054878974
0,0.0054932297
0,0.0054370775
0,0.0057386584
0,0.0056217476
0,0.0054935273
0,0.0054833815
0,0.0059340945
0,0.005686551
0,0.00549355
0,0.0055032424
0,0.005540293
0,0.005660711
0,0.005534186
0,0.0054037725
0,0.0055619306
0,0.005432171
0,0.0056196637
0,0.0061253207
0,0.00605357
0,0.005960834
0,0.0054922975
0,0.0055545876
0,0.005469721
0,0.005711098
0,0.0054472852
0,0.0054649864
0,0.005485587
0,0.005450668
0,0.005795719
0,0.005592539
0,0.0058673853
0,0.006023057
0,0.0060934485
0,0.005374635
0,0.0053910706
0,0.0053722598
0,0.0055900575
0,0.005660711
0,0.005523976
0,0.005476534
0,0.005482544
0,0.0054992093
0,0.005500524
0,0.005369417
0,0.0054986305
0,0.005516301
0,0.0054196436
0,0.0059736273
0,0.006003792
0,0.0054312684
0,0.0059869266
0,0.005500524
0,0.005783895
0,0.0055122166
0,0.0059764595
0,0.0055985567
0,0.006026112
0,0.005468803
0,0.005871375
